timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:22:00.000Z";"2024-11-01T21:38:00.000Z";"2781";2.284642115;2.3638201546;2.2138158202;2.2460257628;39484261.25;288553712.74;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T10:01:00.000Z";"2024-10-31T22:37:00.000Z";"2781";2.3697040551;2.4012306415;2.2532559913;2.284642115;40923799.86;293514872.13;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T05:20:00.000Z";"2024-10-30T13:31:00.000Z";"2781";2.4467692042;2.5276977381;2.3091434011;2.3697132669;58026350.17;304377211.31;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T02:13:00.000Z";"2024-10-29T20:28:00.000Z";"2781";2.4767113509;2.5389249469;2.4087029855;2.4467692042;76826021.7;314207897.18;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T12:49:00.000Z";"2024-10-28T05:34:00.000Z";"2781";2.495362258;2.5526062043;2.3928392803;2.4761293756;97944996.88;317427867.6;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T23:59:00.000Z";"2024-10-27T01:25:00.000Z";"2781";2.2705204584;2.4956076744;2.2358836888;2.495362258;71159902.23;319824114.88;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T22:26:00.000Z";"2024-10-26T02:07:00.000Z";"2781";2.1486617513;2.3162580933;2.0993179375;2.2705204584;49171228.55;290943653.96;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:04:00.000Z";"2024-10-25T23:26:00.000Z";"2781";2.4063324658;2.426075634;2.0938228586;2.1486036867;80568531.6;275269039.07;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T22:58:00.000Z";"2024-10-24T00:02:00.000Z";"2781";2.2774677849;2.5604368243;2.2763923845;2.5590621627;126419056.54;327775111.51;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T22:14:00.000Z";"2024-10-23T18:08:00.000Z";"2781";2.17069869;2.2796258466;2.0830852394;2.2434720404;44441644.31;287290723.71;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T15:11:00.000Z";"2024-10-22T00:38:00.000Z";"2781";2.1705270776;2.2450261759;2.158975837;2.17069869;31621415.14;277893975.06;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T00:13:00.000Z";"2024-10-21T23:59:00.000Z";"2781";2.3287200447;2.3938033234;2.1705270776;2.1705270776;42572456.37;277811712.69;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T22:53:00.000Z";"2024-10-20T13:01:00.000Z";"2781";2.2799663939;2.3499515708;2.2257626786;2.340671936;40830300.35;299478853.57;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T23:58:00.000Z";"2024-10-19T13:47:00.000Z";"2781";2.2150898232;2.2800251937;2.1534155992;2.2799663939;28087127.88;291692486.21;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T03:03:00.000Z";"2024-10-18T00:00:00.000Z";"2781";2.1184659686;2.2319262674;2.1184050737;2.2150584697;35621261.12;283326819.54;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T02:00:00.000Z";"2024-10-17T18:14:00.000Z";"2781";2.2006952506;2.2363778042;2.0781988501;2.1184581218;33297138.32;270488190.53;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T00:00:00.000Z";"2024-10-16T18:59:00.000Z";"2781";2.3481642804;2.3481677918;2.180987891;2.2006192506;44651858.54;280917526.99;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T16:49:00.000Z";"2024-10-15T11:57:00.000Z";"2781";2.3180727296;2.448438316;2.1581315896;2.3322872016;102609684.86;297652275.86;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T21:50:00.000Z";"2024-10-14T01:01:00.000Z";"2781";1.9842530235;2.3575001784;1.9449766023;2.3180727296;65402165.49;295782134.48;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T10:43:00.000Z";"2024-10-13T15:31:00.000Z";"2781";1.9555576621;2.0087730628;1.898620811;1.9842530235;21962837.56;253132190.03;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T16:17:00.000Z";"2024-10-12T03:30:00.000Z";"2781";1.9045042304;2.0004192718;1.9031109831;1.9555576621;20669154.35;249417186.76;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T17:40:00.000Z";"2024-10-11T01:14:00.000Z";"2781";1.8745445793;1.9557669909;1.865564645;1.9045042304;26493885.28;242852789.14;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T01:42:00.000Z";"2024-10-10T18:30:00.000Z";"2781";1.9051620905;1.9301165838;1.8047399756;1.8745374365;28784554.88;238980414.77;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T01:43:00.000Z";"2024-10-09T21:03:00.000Z";"2781";1.9339415512;1.9761843863;1.870422489;1.8917360189;20900808.39;241118084.08;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T00:47:00.000Z";"2024-10-08T19:16:00.000Z";"2781";1.9874383684;2.0189637208;1.8964655576;1.92953044;26143108.55;245883211.23;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T02:31:00.000Z";"2024-10-07T23:59:00.000Z";"2781";2.0906269104;2.1753948812;1.9871134074;1.9874383684;38914406.12;253207306.33;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T19:19:00.000Z";"2024-10-06T04:47:00.000Z";"2781";2.0296463247;2.1098847443;1.9623195076;2.0906269104;23119264.54;266295851.39;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T09:49:00.000Z";"2024-10-05T21:07:00.000Z";"2781";2.0554461674;2.0888693357;1.9909623454;2.0296463247;15589811.24;258472004.59;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T16:39:00.000Z";"2024-10-04T01:03:00.000Z";"2781";1.9868318444;2.091548774;1.9720965206;2.0554461674;23229513.78;261700474.88;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:02:00.000Z";"2024-10-03T17:05:00.000Z";"2781";2.0579443301;2.1144421366;1.9287879492;1.9907127693;25471678.42;253403287.34;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T07:49:00.000Z";"2024-10-02T19:08:00.000Z";"2781";2.099315429;2.2064013879;2.0017101712;2.0579443301;30544936.36;261552303.44;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T04:44:00.000Z";"2024-10-01T17:23:00.000Z";"2781";2.2887483849;2.3911836503;2.0727841163;2.0992430152;40230204.34;266742804.9;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T01:08:00.000Z";"2024-09-30T23:44:00.000Z";"2781";2.49873287;2.5117988581;2.2625791224;2.2887483849;35980525.82;290758953.19;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T21:25:00.000Z";"2024-09-29T13:05:00.000Z";"2781";2.4811432976;2.5638370814;2.3703279807;2.49873287;33718303.55;317365638.78;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T03:14:00.000Z";"2024-09-28T09:10:00.000Z";"2781";2.4937281824;2.5656260693;2.4223967054;2.4811432976;39215606.42;315062655.38;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T15:48:00.000Z";"2024-09-27T03:20:00.000Z";"2781";2.428388366;2.5451584149;2.3936376028;2.4937281824;71311827.18;316591449.92;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T15:41:00.000Z";"2024-09-26T01:40:00.000Z";"2781";2.296140731;2.5241386158;2.2579292556;2.428388366;59159160.57;308228773.31;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T15:25:00.000Z";"2024-09-25T23:48:00.000Z";"2781";2.4016070447;2.4329014867;2.2854936049;2.296140731;36943254.48;291379156.62;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:03:00.000Z";"2024-09-24T01:34:00.000Z";"2781";2.2471353103;2.4419864947;2.1834641205;2.4016070447;46614825.62;304696069.85;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:31:00.000Z";"2024-09-23T00:22:00.000Z";"2781";2.1527584082;2.3058329472;2.1227912718;2.2471233103;35371867.65;285035551.3;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:04:00.000Z";"2024-09-22T22:10:00.000Z";"2781";2.2814612367;2.2821104691;2.0734398342;2.1527584082;20670539.55;273004612.22;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T00:47:00.000Z";"2024-09-21T04:41:00.000Z";"2781";2.2928094141;2.2957549624;2.2148122486;2.2814612367;17432084.42;289262840.17;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:08:00.000Z";"2024-09-20T01:13:00.000Z";"2781";2.2061827449;2.3797758495;2.1711921532;2.2928094141;32373432.59;290637968.33;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T12:13:00.000Z";"2024-09-19T00:00:00.000Z";"2781";2.0901564148;2.2575391766;2.0901564148;2.2061827449;37486233.28;279595834.17;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:46:00.000Z";"2024-09-18T15:49:00.000Z";"2781";2.0234963199;2.0919376353;1.9472634016;2.0901564148;30201408.83;264833426.56;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:07:00.000Z";"2024-09-17T01:16:00.000Z";"2781";1.895330453;2.0686964529;1.8812694763;2.0234963199;29128707.92;256331045.91;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T06:01:00.000Z";"2024-09-16T21:12:00.000Z";"2781";1.9417899591;1.9702398504;1.8661269193;1.8953312752;20459996.6;240042692.12;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T10:01:00.000Z";"2024-09-15T23:13:00.000Z";"2781";2.0086582617;2.0700437281;1.9250832936;1.9417899591;20358672.16;245872827.61;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T02:19:00.000Z";"2024-09-14T11:53:00.000Z";"2781";2.0677383154;2.0944643708;1.983255893;2.0086582617;16483503.36;254284012.48;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:50:00.000Z";"2024-09-13T12:29:00.000Z";"2781";1.9992249981;2.0873168931;1.9522257022;2.0677383154;25453045.4;261705753.67;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T23:31:00.000Z";"2024-09-12T00:01:00.000Z";"2781";1.9032060526;2.0170788262;1.902445757;1.9992249981;22613133.75;252978750.3;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:01:00.000Z";"2024-09-11T15:26:00.000Z";"2781";2.0043911156;2.0044145184;1.8425167727;1.9032060526;25343131.75;240775798.83;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T00:01:00.000Z";"2024-09-10T13:11:00.000Z";"2781";2.0599688726;2.0603346147;1.983843967;2.0043911156;30016962.79;253521107.44;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:19:00.000Z";"2024-09-09T03:23:00.000Z";"2781";2.0271040342;2.1016892046;2.009382377;2.0599661964;22400787.3;260493181.1;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:49:00.000Z";"2781";1.9325939118;2.0520945565;1.9247983158;2.0271040342;14662893.24;256281285.41;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:40:00.000Z";"2024-09-07T23:07:00.000Z";"2781";1.930428855;1.9739341038;1.9040864039;1.9325939118;14070144.87;244278942.82;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:01:00.000Z";"2024-09-06T21:02:00.000Z";"2781";1.9856494179;2.0783052297;1.8533391;1.930428855;47342632.13;243951657.6;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T08:25:00.000Z";"2024-09-05T23:59:00.000Z";"2781";2.1690449103;2.2228490608;1.9856687727;1.9856687727;52759182.52;250874819.37;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:35:00.000Z";"2024-09-04T01:13:00.000Z";"2781";2.1016255371;2.2286275606;2.0238306126;2.1690449103;23419365.01;273985481.85;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:22:00.000Z";"2024-09-03T23:55:00.000Z";"2781";2.1952224941;2.263338826;2.1012551699;2.1016255371;19519481.67;265410945.19;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:06:00.000Z";"2024-09-02T07:50:00.000Z";"2781";2.0869781097;2.2187884493;2.0803806934;2.1952224941;19907642.59;277170177.51;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:17:00.000Z";"2024-09-01T23:01:00.000Z";"2781";2.2088888064;2.213747131;2.077251418;2.0869781097;16272539.97;263082067.38;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T01:45:00.000Z";"2024-08-31T17:53:00.000Z";"2781";2.2312507084;2.2591570323;2.1638699711;2.2088888064;16500272.81;278438945.57;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T00:38:00.000Z";"2024-08-30T16:02:00.000Z";"2781";2.3505310958;2.3844087281;2.1358405388;2.2312007084;36609960.96;281189469.16;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T14:13:00.000Z";"2024-08-29T22:11:00.000Z";"2781";2.3653807798;2.4777708194;2.3104453325;2.3505310958;42164441.69;296162917;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:02:00.000Z";"2024-08-28T16:54:00.000Z";"2781";2.4271977102;2.5021819292;2.3117907406;2.3653807798;45518702.87;297968246.84;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T01:37:00.000Z";"2024-08-27T22:17:00.000Z";"2781";2.5661008659;2.7100170489;2.379592199;2.4271977102;53734066.75;305687935.49;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T14:09:00.000Z";"2024-08-26T23:56:00.000Z";"2781";2.701998515;2.7642100666;2.5655416161;2.5661008659;49900850.01;323110499.18;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:00:00.000Z";"2024-08-25T07:45:00.000Z";"2781";2.7618444097;2.7620334269;2.6499116848;2.701998515;32665419.82;340146991.53;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T16:44:00.000Z";"2024-08-24T03:59:00.000Z";"2781";2.6954104384;2.9072561939;2.6507323601;2.7618444097;51263848.18;347604104.88;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:11:00.000Z";"2024-08-23T00:01:00.000Z";"2781";2.4290692809;2.7423210435;2.4274700267;2.6951456268;41501370.64;339167891.95;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T13:32:00.000Z";"2024-08-22T02:58:00.000Z";"2781";2.3752333218;2.4595981155;2.3612816069;2.4290692809;22420505.79;305586275.47;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T06:00:00.000Z";"2024-08-21T15:03:00.000Z";"2781";2.4016533896;2.4214395798;2.2743521075;2.3752333218;28348168.13;298760640.43;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T09:32:00.000Z";"2024-08-20T00:17:00.000Z";"2781";2.3648071186;2.4461222779;2.3421078836;2.418637627;31379085.15;304139564.59;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T18:49:00.000Z";"2024-08-19T11:46:00.000Z";"2781";2.2895419083;2.378157133;2.2348271046;2.3599007611;39188728.11;294328050.08;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T00:54:00.000Z";"2024-08-18T23:55:00.000Z";"2781";2.3842204191;2.3864111117;2.286352578;2.2895419083;33804919.96;285489258.93;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T22:10:00.000Z";"2024-08-17T11:04:00.000Z";"2781";2.3350536388;2.396662903;2.311076726;2.3842204191;28192075.73;297228753.67;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T02:39:00.000Z";"2024-08-16T17:27:00.000Z";"2781";2.3292526183;2.4327753204;2.2833058024;2.3350698207;45905710.27;291036533.2;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T00:43:00.000Z";"2024-08-15T22:19:00.000Z";"2781";2.471509002;2.5095237532;2.2545511923;2.3292526183;52506350.96;290246791.95;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:48:00.000Z";"2024-08-14T19:17:00.000Z";"2781";2.5196272853;2.6826402069;2.4295698396;2.471533002;50779872.02;307904622.75;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T17:01:00.000Z";"2024-08-13T10:25:00.000Z";"2781";2.528587764;2.5740289034;2.4131361083;2.5196272853;45170841.48;313829287.27;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T08:13:00.000Z";"2024-08-12T00:03:00.000Z";"2781";2.4410507016;2.6560491115;2.4337500672;2.528587764;65380236.66;314875111.06;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T12:48:00.000Z";"2024-08-11T23:59:00.000Z";"2781";2.6676019619;2.769770599;2.4409906913;2.4410507016;51828859.53;303906657.2;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T00:25:00.000Z";"2024-08-10T19:02:00.000Z";"2781";2.798335947;2.8250373994;2.6363093146;2.6675987907;36442609.19;332037803.36;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T09:04:00.000Z";"2024-08-09T16:02:00.000Z";"2781";2.7945804247;2.8773023273;2.7267409157;2.798335947;64069670.82;348232598.84;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:25:00.000Z";"2024-08-08T00:43:00.000Z";"2781";2.335038293;2.8063533527;2.2945647473;2.7945804247;103662978.13;347687624.05;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T08:50:00.000Z";"2024-08-07T01:17:00.000Z";"2781";2.3207519338;2.608765803;2.285166554;2.3350232374;84771883.53;290448844.11;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T16:03:00.000Z";"2024-08-06T00:03:00.000Z";"2781";2.1971617634;2.4137852608;2.1930832796;2.3206365025;66543250.69;288607338.7;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T15:21:00.000Z";"2024-08-05T06:44:00.000Z";"2781";2.324735657;2.3843305341;1.9480373802;2.1971617634;138424662.39;273176705.84;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:35:00.000Z";"2024-08-04T17:46:00.000Z";"2781";2.3963948442;2.4486928334;2.1885866212;2.324735657;47310445.6;288973600.07;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T00:17:00.000Z";"2024-08-03T20:10:00.000Z";"2781";2.6533513932;2.6916473327;2.3279420897;2.3963983198;50600317.53;297814546.83;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:07:00.000Z";"2024-08-02T15:24:00.000Z";"2781";2.9194199423;2.9350604519;2.6404527246;2.6533513932;67934085.61;329674394.08;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T02:20:00.000Z";"2024-08-01T18:49:00.000Z";"2781";2.9805167492;3.0559413713;2.6889765281;2.9194199423;97196355.55;362651863.33;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T06:27:00.000Z";"2024-07-31T22:23:00.000Z";"2781";3.1048748127;3.3519505421;2.8995194248;2.9797671367;113337762.54;369722730.55;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T05:07:00.000Z";"2024-07-30T02:37:00.000Z";"2781";3.1277336339;3.2387357767;3.0568915002;3.1045837448;72905929.48;385000571.47;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T03:29:00.000Z";"2024-07-29T08:44:00.000Z";"2781";3.1215470012;3.3340083433;3.0202048507;3.1275651226;116885868.65;387748154.99;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T03:34:00.000Z";"2024-07-28T22:24:00.000Z";"2781";3.1258370876;3.1831793017;3.0488297013;3.1218635795;52258238.8;386933720.5;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T00:58:00.000Z";"2024-07-27T20:44:00.000Z";"2781";3.2351728973;3.2682731333;3.0260248886;3.125932542;99862400.21;387339380.87;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T23:56:00.000Z";"2024-07-26T00:00:00.000Z";"2781";2.617168382;3.2387714008;2.617168382;3.2354284918;113813992.75;400797906.45;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T15:20:00.000Z";"2024-07-25T20:38:00.000Z";"2781";2.7463675301;2.8669795809;2.5756052995;2.6159348188;109522029.37;324009302.91;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T19:37:00.000Z";"2024-07-24T00:55:00.000Z";"2781";2.471364335;2.814613775;2.4605028134;2.7462639695;86223871.58;340075567.5;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T02:05:00.000Z";"2024-07-23T23:25:00.000Z";"2781";2.6656055249;2.7169788322;2.4341201696;2.4714020788;49253439.56;305965526.11;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:10:00.000Z";"2024-07-22T23:19:00.000Z";"2781";2.9028605728;2.9167179228;2.611370224;2.6656055249;48597069.16;329939375.57;"2024-07-22T23:59:59.999Z"
